,Date,User,Tweet
819,2022-03-16 15:00:59+00:00,josiebellini,"I love this!! For over a year I have been pointing out @CyberBrokers_ on the street to my husband or saying I am a CB when I have a cool outfit on. 

someone cool walks past - ""whoa did you see that CyberBroker?""

Love your take 🔥💙🔥"
820,2022-03-16 13:04:18+00:00,josiebellini,@goldweard @CyberBrokers_ It is so cool to see these through your eyes with your 3D skills! Absolutely love it 🔥🖤🔥
821,2022-03-16 05:28:51+00:00,josiebellini,Dude. You are insane. Love everything you have built for @CyberBrokers_ community!! 🔥🔥🔥
822,2022-03-16 03:16:38+00:00,josiebellini,@stellabelle @CyberBrokers_ Yes!! All of the above. We will talk more about rights on AMA tomorrow and also be releasing official doc soon but super permissive.
823,2022-03-16 03:14:04+00:00,josiebellini,@stellabelle @CyberBrokers_ Thank you!! Yes the team worked a long time on it and we are over the moon with the way that the community is interacting with them. I also love seeing ppl deconstruct theirs and making their own art with them. Everyone is already being So creative 🖤🖤
824,2022-03-15 19:47:57+00:00,josiebellini,@poopie @NateAlexNFT @dankvr Same
825,2022-03-15 18:48:28+00:00,josiebellini,@NateAlexNFT Would love to have @cybourgeoisie on here
826,2022-03-15 18:41:50+00:00,josiebellini,@jarrodT123 @NateAlexNFT Im down!
827,2022-03-14 19:56:23+00:00,josiebellini,@meegoenriquez @isotopes_eth @cartar_l I learned mahal and mahal kita yesterday. whats next 🖤💙
828,2022-03-14 19:26:13+00:00,josiebellini,@PostyPost_ @seqkeys @isotopes_eth @cartar_l Salamat Po Posty Post 😂
829,2022-03-14 19:17:26+00:00,josiebellini,@takenstheorem @cryptovoxels yes so good 🔥🖤🔥
830,2022-03-14 19:13:41+00:00,josiebellini,@seqkeys @isotopes_eth @cartar_l The leftovers are pretty badass. lets see yours! post a pic :)
831,2022-03-14 19:08:40+00:00,josiebellini,I am honored Takens!! I never forget our early days in @cryptovoxels and how much fun the community had with so little. So happy to have you as a collector. Means the world to me.
832,2022-03-14 02:50:12+00:00,josiebellini,"I am constantly impressed by how much time and effort you put into your productions. Everyone, please check this video out. I learned a lot."
833,2022-03-13 22:38:32+00:00,josiebellini,@Cr0wn_Gh0ul @cybourgeoisie @CyberBrokers_ @m3mnoch The costs would have easily been 10x if Ben hadn’t worked his magic 🪄
834,2022-03-13 00:04:33+00:00,josiebellini,@bitpixi @YungQuant 🖤💔 thinking of you
835,2022-03-12 14:02:57+00:00,josiebellini,@momoblack @CyberBrokers_ That’s a strong squad
836,2022-03-12 02:29:00+00:00,josiebellini,Whoaaa
837,2022-03-11 23:38:13+00:00,josiebellini,"Thank you Matt. I will hold this Gazer dearly. It's not often that i can go through a collection with a friend to find the right fit. It is perfect in so many ways! 

Congrats on the amazing collection 🟣🟡🟢🔵"
838,2022-03-11 22:06:53+00:00,josiebellini,"Wow! I cannot believe I missed this. 

Thank you @MattKaneArtist for bringing to my attention

And what an incredible honor it is to be showcased here amongst these legends. Thank you @omz_nft &amp; @ByThe721 🔥🖤🔥"
839,2022-03-11 05:41:04+00:00,josiebellini,This is 🔥✨🔥
840,2022-03-10 23:51:02+00:00,josiebellini,Here is the solve that @cyphage wrote up a while ago https://t.co/KZA5EdKTn6
841,2022-03-10 23:49:31+00:00,josiebellini,"Pixie Bolt is an AI Companion in @CyberBrokers_

Pixie Bolt was inspired by @CryptoKitties fancy cat Miss Matheson

Miss Matheson was inspired by my painting ""Yours Truly"" from 2020 which kicked off a metaverse puzzle solved by @cyphage

Full 🟣 https://t.co/1oVUkxdgtH"
842,2022-03-10 20:50:06+00:00,josiebellini,@ThisIsKodiak @tropoFarmer @MandeezyNFT @ABBBBBB_NFT @1618FibTrader @Galaktic_Shaman @CyberBrokers_ @cybourgeoisie @TwoBitBears 🤣🤣🤣
843,2022-03-10 17:52:39+00:00,josiebellini,"@etyoung 🖤🔥🖤 Honored to have you as a Broker, Eric! 🥂"
844,2022-03-10 17:51:23+00:00,josiebellini,"@Tweety_NFT @j1mmyeth @Galaktic_Shaman @CyberBrokers_ @cybourgeoisie @AvaStarsNFT took me a sec to find one of these pics but yes of course!! Those started as cats on the wall in our Yours Truly puzzle which had collabed with a ton of projects in the space, including the amazing @CryptoKitties https://t.co/XxxYiIob5z"
845,2022-03-10 16:09:53+00:00,josiebellini,@MattKaneArtist @Tweety_NFT @j1mmyeth @Galaktic_Shaman @CyberBrokers_ @cybourgeoisie @AvaStarsNFT Such a good duo!! Love
846,2022-03-10 15:31:56+00:00,josiebellini,@j1mmyeth @Tweety_NFT @Galaktic_Shaman @CyberBrokers_ @cybourgeoisie @AvaStarsNFT Love!!
847,2022-03-10 14:54:43+00:00,josiebellini,@johanunger Damn that alien!!! They look good next to each other :)
848,2022-03-10 14:49:33+00:00,josiebellini,@Tweety_NFT @j1mmyeth @Galaktic_Shaman @CyberBrokers_ @cybourgeoisie @AvaStarsNFT Which is your fave avastar which is your fave cb. Here’s mine https://t.co/s7ca4S4bzS
849,2022-03-10 04:58:29+00:00,josiebellini,@McKRuSHiN_ 🤯😱🤯 holy crap dude. Do you have any behind the scenes?? This is epic! How long did it take you??
850,2022-03-10 04:56:43+00:00,josiebellini,"@Axie44 @AxieInfinity @CyberBrokers_ Arctic, you are a legend!! Still remember meeting you at VOB way back in the day!"
851,2022-03-10 03:58:09+00:00,josiebellini,@Zamma3 @CyberBrokers_ 🖤🖤🖤
852,2022-03-08 16:52:53+00:00,josiebellini,@niebin0904 @ParisHilton @pranksy Nice Script Kitty 😻😻😻
853,2022-03-08 16:45:39+00:00,josiebellini,@frdysk @editionalapp Yes now they are but there was a point when they went down completely after closing doors
854,2022-03-08 16:00:54+00:00,josiebellini,Join us now as we chat all things @CyberBrokers_ with @ohhshiny and @Herb_Castillo on the OhhShiny show https://t.co/mlcCQc9oCe
855,2022-03-08 15:53:58+00:00,josiebellini,"We are completely minted out! We will NOT be DMing you on any platform telling you how to buy more @CyberBrokers_ . 

Please be careful fam 🖤"
856,2022-03-07 18:38:29+00:00,josiebellini,@0xinc @AvaStarsNFT If you check out any of our podcasts or AMAs I talk about how Jim and our early talks of on-chain and avastars were a massive inspiration to our entire project. Nothing but respect for avastars and what it paved the way for 🖤🖤🖤
857,2022-03-06 15:00:08+00:00,josiebellini,@juergenhoebarth @CyberBrokers_ @cybourgeoisie @m3mnoch
858,2022-03-06 14:55:56+00:00,josiebellini,"Thank you @bnolan for allowing me to use the cryptovoxels logo! Cryptovoxels was a huge part of my journey into the metaverse and I’ll always be thankful for it. 

Even fond memories of placing 1 block at a time and the entire world was black and white. We’ve come so far 🖤🖤🖤"
859,2022-03-06 07:33:00+00:00,josiebellini,@loopsdigi @CyberBrokers_ @Sunsetsquares @flowerimpress Is this irl???!
860,2022-03-06 03:47:11+00:00,josiebellini,Wtf Jin!! Why are you such a badass 🔥🖤🔥. @cybourgeoisie @m3mnoch check this out
861,2022-03-06 03:42:28+00:00,josiebellini,@CryptoSteveWand @CyberBrokers_ Thanks Steve :). And you’ve been a collector along the entire journey. Forever thankful to you and your beautiful fam 🖤🖤🖤
862,2022-03-06 03:30:15+00:00,josiebellini,@stellabelle @CyberBrokers_ Love you Stella 🖤🖤🖤
863,2022-03-06 03:27:54+00:00,josiebellini,@stellabelle Oh just saw you got a girl! Hell yeah!!! Offer still stands for your guys if you’d like :). DMed you 🖤🖤🖤
864,2022-03-05 23:48:01+00:00,josiebellini,@Brook_Hawk @money_alotta @cryptovoxels Absolutely love this!
865,2022-03-05 19:54:11+00:00,josiebellini,@bigcomicart @33NFT Best thing ever
866,2022-03-04 23:19:50+00:00,josiebellini,@cryptoed @gmoneyNFT @CyberBrokers_ 🔥😂🔥
867,2022-03-04 13:58:29+00:00,josiebellini,@variendarkgirl @CyberBrokers_ Hey! The fix should be up! Lmk if it works for you.
868,2022-03-04 13:56:54+00:00,josiebellini,@jip_nfts @variendarkgirl @CyberBrokers_ Hey! So sorry about that. The fix should be up! Lmk if it works for you.
869,2022-03-04 13:44:19+00:00,josiebellini,@Greekdx @CyberBrokers_ Hey! So sorry about that. The fix should be up! Lmk if it works for you.
870,2022-03-04 12:02:22+00:00,josiebellini,"@pascalboyart God this is a tough one. I’m sitting here crying wishing life wasn’t so unfair to such an amazing person. I can’t even imagine what his daughter and family are going through. 

Our whole NFT space will hold on to his beautiful memory"
871,2022-03-04 11:55:22+00:00,josiebellini,"My heart breaks for your family Alotta Money

When we filmed this 2 years ago, I hadn’t known yet what you meant by this. I can’t begin to describe how much of a positive light you have been to every person that has had the honor of knowing you

Rest in peace my friend 🖤 https://t.co/B2xl1pWkIu"
872,2022-03-04 02:14:14+00:00,josiebellini,"@Mazaratus When I first told you about NFTs, I bet you thought I was crazy ​​😅. It’s not every day two artists can collaborate the way we do together.

I can’t WAIT to share with the Community the insane things we have coming next 🔮 👀"
873,2022-03-04 02:14:14+00:00,josiebellini,"@m3mnoch You’ve brought and continue to bring life into the CyberBrokers universe with your “dungeon master"" skills. 

I can’t wait to build this world with you, and share it with our amazing CyberBrokers community."
874,2022-03-04 02:14:14+00:00,josiebellini,"@cybourgeoisie Our journey building CyberBrokers started almost 2 years ago, but time flies when you’re building with such a talented and passionate partner. 

You’ve never said no to any of our crazy ideas, pushing the boundaries in every way possible. Thank you 🔥"
875,2022-03-04 02:14:13+00:00,josiebellini,"📣Our Mint Site is LIVE! 📣

https://t.co/hOEQRpUkL4

As the minting madness begins… I need to thank some very special people that made @cyberbrokers_ possible https://t.co/2VO1db6yPK"
876,2022-03-01 18:53:01+00:00,josiebellini,Reminder - these assets ar ON-CHAIN. which means we only get one shot. If we fuck it up the first time - that's it
877,2022-03-01 18:53:00+00:00,josiebellini,"We have a 2 day delay

It would take 167 hours (7 days) to go through each of the 10,000 CBs for 1 min to make sure they are layered properly. We thought we could cut that down to 30 secs &amp; finish in a few days

Turns out we are mere humans

You can roast me in an AMA on thursday"
878,2022-02-25 19:45:35+00:00,josiebellini,@tonyskeor Ah got it! such an amazing piece. i am trying to buy primary right now so i can directly help some artists. Much love to you and i hope you are with you are able to stay safe 🖤
879,2022-02-25 19:39:06+00:00,josiebellini,@tonyskeor Yes :). I love it! there is also another i love of yours on makersplace i think but im not sure if you are still selling it.
880,2022-02-25 01:59:46+00:00,josiebellini,@0xSteady @ballisticb @opensea @cryptovoxels nooo!!! not the north pole plots. wtf. do you recognize the buyer :(
881,2022-02-24 16:24:05+00:00,josiebellini,@YuraMironArt @SuperRare Love these pieces @YuraMironArt 💙
882,2022-02-19 01:40:34+00:00,josiebellini,@CollinsCustomIP @ajpratt56 congratulations!!
883,2022-02-17 20:48:38+00:00,josiebellini,"A huge thank you to @IamSuperMassive for having me on The Defiant show! Check it out if you didnt catch it live. 

https://t.co/kNsIenswVR https://t.co/3JqiCUqSvt"
884,2022-02-17 17:25:16+00:00,josiebellini,"I am geeking out at this video!!! Give this a watch 👀

Thank you @IamSuperMassive for the invite, can't wait to chat all things @CyberBrokers_ 

I'll see you all at 2pm CT on The Defiant https://t.co/UQZefXjhyl"
885,2022-02-15 21:36:13+00:00,josiebellini,@dglase4 @AndrewSteinwold thank you!!! 🖤🖤🖤
886,2022-02-15 20:23:56+00:00,josiebellini,@AndrewSteinwold thank you 🔥🖤🔥
887,2022-02-15 20:23:32+00:00,josiebellini,@MagNft @AndrewSteinwold damn thank you @MagNft !! so much love. sending it back your way as well 🖤🖤🖤
888,2022-02-15 16:11:57+00:00,josiebellini,"Have you joined our allowlist? 

There's only 3 DAYS left to enter for your chance to mint a @CyberBrokers_. Complete all 3 ☑️☑️☑️ for entry.

https://t.co/FGZGhmHBRW

7 days until launch! https://t.co/pEdw0f4sNh"
889,2022-02-14 13:20:50+00:00,josiebellini,@KkickNft @CyberBrokers_ join our discord and check to see if your address is on our registered list. We are updating the doc periodically
890,2022-02-12 00:08:46+00:00,josiebellini,@CollinsCustomIP @omz_nft @basileus_eth 🖤🖤🖤
891,2022-02-11 22:38:19+00:00,josiebellini,"📣Enter for a chance to mint @CyberBrokers_ on February 22nd!

Fill out the entire form, and you'll be entered in a raffle to win an allowlist spot. This raffle is open to everyone!

Form is open until midnight on February 18th.

https://t.co/FGZGhmHBRW"
892,2022-02-11 19:50:20+00:00,josiebellini,"@gamypto @CyberBrokers_ there is for sure a chance! we have set aside an allocation for those that did not make the cutoff. join &amp; watch out on newsletter, discord, and twitter for news on when we open that allocation up."
893,2022-02-11 18:18:04+00:00,josiebellini,@punk6529 https://t.co/4u09Y2xewa
894,2022-02-11 18:05:37+00:00,josiebellini,"@Rawad0601 @CyberBrokers_ there is for sure a chance! we have set aside an allocation for those that did not make the cutoff. join &amp; watch out on newsletter, discord, and twitter for news on when we open that allocation up."
895,2022-02-11 16:53:40+00:00,josiebellini,@cryptograffiti OMFGGGGG I am so freaking happy for you guys! Sending so much love to you both 🖤🖤🖤
896,2022-02-11 15:42:18+00:00,josiebellini,@TwerkyClub 🔥🙏🏽🔥🖤🖤
897,2022-02-11 15:28:20+00:00,josiebellini,"@TwerkyClub @byt3s01l @CyberBrokers_ @AvaStarsNFT not the same contract, but avastars has always been an inspiration for us. @j1mmyeth is a good friend and its been years now since he has been preaching about on chain and taught many of us in the community the importance."
898,2022-02-11 15:23:18+00:00,josiebellini,"I am incredibly honored that you added ""Onward"" to your already insane collection @omz_nft! I couldn't think of a better home for this piece. Thank you 🔥🖤🔥

And a big congratulations to @basileus_eth for the 100ETH sale! Thank you for being a long-time supporter of my work 🍾 https://t.co/7rwEoTmFQa"
899,2022-02-11 15:15:53+00:00,josiebellini,@byt3s01l @CyberBrokers_ 🔥🖤🔥
900,2022-02-11 13:08:59+00:00,josiebellini,"Do you want the opportunity to buy a @CyberBrokers_ ?

If you have been following my twitter since before Feb 4, sign up here for the Allowlist - https://t.co/NBMIwUqRA0

10,001 fully on chain art collectibles launching 2.22.22 https://t.co/lx327iBKNG"
901,2022-02-10 21:30:16+00:00,josiebellini,@monaverse @MetageistVR @ballisticb @theWIPmeetup 🔥🔥🔥
902,2022-02-10 21:29:50+00:00,josiebellini,@MetageistVR @ballisticb @theWIPmeetup @monaverse that would be insanity 🤯
903,2022-02-10 21:27:13+00:00,josiebellini,@MetageistVR @ballisticb @theWIPmeetup yes just went in there now!! so good
904,2022-02-10 21:21:07+00:00,josiebellini,@ballisticb @MetageistVR @theWIPmeetup i was just thinking he should have a party or something here. that is awesome you guys were all in there! i need to get these on my calendar
905,2022-02-10 21:11:11+00:00,josiebellini,dude... @MetageistVR this is epic 🔥🖤🔥
906,2022-02-10 19:22:43+00:00,josiebellini,@reneil1337 @GriffCrypto @primal_cypher @ENCODE_graphics @CurrencyDesign @artbymitrai this setup is sick!!!
907,2022-02-10 18:02:25+00:00,josiebellini,@dhtenshi @neondistrictRPG your talent is off the charts Diego 🍻
908,2022-02-10 15:55:45+00:00,josiebellini,"100 ETH bid by the amazing @omz_nft  on ""Onward"", currently owned by @basileus_eth

It's one of a few rare 1/1s i have done &amp; its state is controlled by the collector. It was created for “First Supper” collab w/ 13 incredible artists as the 1st piece ever launched on @AsyncArt https://t.co/DM6A5anWCD"
909,2022-02-10 15:45:06+00:00,josiebellini,@MrCNFT i thought i was already following you! sorry it took so long :). thanks for being an amazing supporter
910,2022-02-09 23:29:10+00:00,josiebellini,@variendarkgirl @CyberBrokers_ 🔥🎵🔥
911,2022-02-09 15:57:57+00:00,josiebellini,@NFTpleb @CyberBrokers_ This is not a lottery. People are submitting creative works based on CyberBrokers for a chance to win one.
912,2022-02-09 15:48:03+00:00,josiebellini,@sariamahassen @CyberBrokers_ thats amazing you all did it together! Love that 🔥🖤🔥
913,2022-02-09 10:58:40+00:00,josiebellini,@spiro____ @CyberBrokers_ 🔥🎸🔥
914,2022-02-09 10:56:37+00:00,josiebellini,@NTXOOart @CyberBrokers_ 🔥🔥🔥
915,2022-02-09 01:16:58+00:00,josiebellini,Also *kenn whoops 🖤🖤
916,2022-02-09 01:11:28+00:00,josiebellini,@GentlemanBSC @CyberBrokers_ 🔥🔥🔥
917,2022-02-08 14:01:30+00:00,josiebellini,"@Loopifyyy Even if they did it with code or something, that’s still impressive"
918,2022-02-08 02:48:59+00:00,josiebellini,"@kagesparks Did you mean you accidentally left the discord today? If you were in the discord on feb 4th at 2:22pm cst when we took the snapshot, you are all good!"
919,2022-02-08 01:16:20+00:00,josiebellini,"@qbuttonphd damn, thank you!! 🖤"
920,2022-02-08 00:21:35+00:00,josiebellini,"@money_alotta You are a highlight and anchor in this space, been missing your humor on twitter.  Sending all my love to you and your fam Alotta Money 🖤🖤🖤"
921,2022-02-07 23:18:54+00:00,josiebellini,@goldweard @dankvr @Creeevo @CyberBrokers_ omg that would be so sickkkk 🔥🖤🔥
922,2022-02-02 04:41:25+00:00,josiebellini,@punk7635 @MattKaneArtist Ohhh I like this one 💚
923,2022-02-02 02:45:21+00:00,josiebellini,@goldweard @CyberBrokers_ Always a fan of your work. As you know since I have some of your early SR pieces :) 💙💙
924,2022-02-02 02:42:08+00:00,josiebellini,"Dude!! This is so badass 🙊🔥💸

Loving these submissions 🤯"
925,2022-02-02 02:40:03+00:00,josiebellini,"Holy crap! I posted this contest 10 hours ago and you made a @CyberBrokers_ in 3D 😱🤯🔥

This is so sick Goldweard 🖤🖤🖤"
926,2022-02-01 23:22:56+00:00,josiebellini,@_metayama_ @CyberBrokers_ 🦾💙🔥
927,2022-02-01 23:20:29+00:00,josiebellini,@valgueri @CyberBrokers_ 🔥🔥🔥
928,2022-02-01 23:20:17+00:00,josiebellini,@_MrNFT @CyberBrokers_ 🥳💙🖍️
929,2022-02-01 23:19:47+00:00,josiebellini,@Gallery69nft @CyberBrokers_ 💙🔥💙
930,2022-02-01 23:19:17+00:00,josiebellini,@mhairitothemoon @CyberBrokers_ 🔥🖤🦾
931,2022-02-01 23:18:56+00:00,josiebellini,@MrCNFT @CyberBrokers_ 🔥🔥🔥
932,2022-02-01 22:20:47+00:00,josiebellini,"I only have a few 1/1s out there and this one in particular is special because it is not only programmatic, it was also created for “First Supper” collab. 

13 artists came together almost exactly 2 years ago to create the very first artwork ever listed on @AsyncArt https://t.co/vA49e1mWbH"
933,2022-02-01 16:59:47+00:00,josiebellini,@spydercuz73 @CyberBrokers_ you can even print it out and do something with the cutout IRL lol. possibilities are endless! You dont have to know how to draw or write to get creative :)
934,2022-02-01 16:58:10+00:00,josiebellini,@Krypto_Bebop @CyberBrokers_ @m3mnoch is a beast with the lore!! I cant wait for everyone to read the next couple of chapters!
935,2022-02-01 16:57:24+00:00,josiebellini,@mettahead @CyberBrokers_ 👀🔥
936,2022-02-01 16:09:03+00:00,josiebellini,oh damn!!!! this is adding a whole new level of hype
937,2022-02-01 16:03:17+00:00,josiebellini,"Kicking off our launch month with a chance to win a CyberBroker 🎉

Get creative with one of the pictured @CyberBrokers_ - write a story, draw in your style, put in VR, up to you!


Submit your entry on this tweet. PNGs posted in discord
 
3 winners will be announced 2.10.22 https://t.co/TlPMY4VjQ8"
938,2022-02-01 15:12:55+00:00,josiebellini,@theAngieTaylor @EclecticMethod damn!! thank you Angie 🖤🖤🖤. back at you 🔥🦾
939,2022-01-23 02:34:47+00:00,josiebellini,@ScrillaVentura @Bitcoin HAPPY BIRTHDAY SCRILLAAAAA 🔥🖤🎉📢🎉💥🌴💙🎁💫👏🏽😱✌️🏽
940,2022-01-14 14:42:48+00:00,josiebellini,@spc_asteroid 🖤🖤🖤
941,2022-01-14 14:34:45+00:00,josiebellini,"So pumped to finally announce the launch date of @CyberBrokers_  🔥🎉🔥

A project that took way longer than expected, but we spent time to make it right

- 10,001
- Fully on-chain 
- Crypto art collectibles 
and more to announce soon...

Coming your way  2-22-22

LFG 🦾💥🦾 https://t.co/RFgstbuuhJ"
942,2022-01-13 19:45:46+00:00,josiebellini,@dhtenshi Thinking of your family Diego. it's not an easy job to have a baby in general let alone one in the NICU. So happy you have the little guy home and healthy now 🖤.
943,2022-01-05 21:53:32+00:00,josiebellini,.@Coldie your collection and this display is freaking epic! Honored to be up there :) 🖤🔥 @oncyber_io https://t.co/SBvLZrnsLs
944,2022-01-03 16:44:36+00:00,josiebellini,@ballisticb @Vizique @trevorjonesart @Coldie 😂🖤🔥 pepellini lol
945,2021-12-05 21:18:05+00:00,josiebellini,"Baby got his first NFT today 💙 
https://t.co/8CltMgTfPf"
946,2021-12-05 21:14:29+00:00,josiebellini,"@sillytuna Lol just realized. But I swear he's not yours 😂. 
https://t.co/JeYsRS0wZP"
947,2021-12-05 19:24:10+00:00,josiebellini,".@AndrewSteinwold and I minted our first NFT

1/1 Genesis edition. Very rare 💙 https://t.co/WtNS7E7JyL"
948,2021-11-30 15:55:32+00:00,josiebellini,"I grew up getting gifts from @Hephzibah_Home and it was the highlight of my childhood. I feel so fortunate that I can give back to kids in need now, especially to organizations that directly impacted me so much. Love you all and I hope your holiday has been sweet so far 🖤"
949,2021-11-30 15:55:31+00:00,josiebellini,"I know I bug you guys a few times a year about this but let's give back to our local communities if you can!

If you don't have one in mind, here is an easy one: @Hephzibah_Home has a kids holiday wishlist on Amazon &amp; you can ship directly to them 🎁💙

https://t.co/1p3AQE14sy"
950,2021-11-30 15:32:00+00:00,josiebellini,@pranksy anytime!
951,2021-11-29 20:33:04+00:00,josiebellini,"I painted 2 copies of “This is America” the morning of the chicago George Floyd protests in May 2020. The stencils were rushed &amp; literally sprayed on old pieces of cardboard. This piece went on to raise thousands for charities through the power of NFTs

Finally framed 🔥🖤🔥 https://t.co/whAqnFTrLE"
952,2021-11-19 16:01:26+00:00,josiebellini,@twobadour 🖤🖤🖤
953,2021-11-19 15:49:14+00:00,josiebellini,"And if you don't already know, @MetaKovan and @twobadour have done SO much for the NFT space specifically in the art arena. They go beyond collecting and they build! I am so honored to be in the @metapurse collection and just want to say you guys fucking rock 🔥🖤🔥"
954,2021-11-19 15:49:14+00:00,josiebellini,"I want to give a proper thank you to the @Dreamverse_life team for going above and beyond to showcase and celebrate art and artists of our space in NY earlier this month 💥👏🏽🖤🔥🦾

I am so thankful for this crew @MetaKovan @twobadour @brookemelissa1 @veritaskami @aviez_metaverse"
955,2021-11-17 00:26:10+00:00,josiebellini,@Evilvoxels @conlan @0xSteady @Alanfalcon @Poopie_cat @kaigani @trislit @ModeratsArt @satman78704554 @money_alotta looks like we need to do another in world wearable meetup to show these off
956,2021-11-16 22:04:55+00:00,josiebellini,@Evilvoxels @conlan @0xSteady @Alanfalcon @Poopie_cat @kaigani @trislit @ModeratsArt @satman78704554 @money_alotta 👀🔥🖤😱 this looks sick!!!
957,2021-11-13 19:30:35+00:00,josiebellini,"Okay people! We are meeting in @cryptovoxels at brookhawks mansion in 30 minutes for a pic! https://t.co/MGO1ukRV1T

Btw others are welcome to come crash too!! Mini party time. 

If you can’t make this one, we can do another tomorrow or Monday with the rest 🖤🖤 https://t.co/BEKzfaFfuJ"
958,2021-11-13 19:22:02+00:00,josiebellini,@sandyme0ws @Dat_Ogar @WizardX_0x @0xSteady @Ezincr @NostroEth @Pointshark1 @Evilvoxels @unityofmulti @Benjythebee @bnolan @money_alotta @dankvr @NFTland @pixls_dot_eth @Coldie @conlan @n0shot1 @skeenee_art @Edmond5858 @Brook_Hawk what’s the best link for your place?
959,2021-11-13 19:21:26+00:00,josiebellini,@m3mnoch Oh lol nvm just saw this tweet on my timeline hahahah
960,2021-11-13 19:20:58+00:00,josiebellini,@m3mnoch That it’s actually Saturday afternoon
961,2021-11-13 19:01:17+00:00,josiebellini,"@Dat_Ogar @WizardX_0x @0xSteady @Ezincr @NostroEth @Pointshark1 @Evilvoxels @unityofmulti @Benjythebee @bnolan @money_alotta @dankvr @NFTland @sandyme0ws @pixls_dot_eth @Coldie @conlan @n0shot1 @skeenee_art @Edmond5858 Should we see who can do 1 hour from now, and then the rest of the peeps can do another pic tomorrow? so we dont both you and @money_alotta while on your vacay 🌴✈️"
962,2021-11-13 17:24:41+00:00,josiebellini,"Is there a time today or tomorrow that works for you guys?? 

@WizardX_0x @Dat_Ogar @0xSteady @Ezincr @NostroEth @Pointshark1 @Evilvoxels @unityofmulti @Benjythebee @bnolan @money_alotta @dankvr @NFTland @sandyme0ws @pixls_dot_eth @Coldie @conlan @n0shot1 @skeenee_art @Edmond5858"
963,2021-11-13 16:55:26+00:00,josiebellini,@timriopelle I am so sorry to hear this. Sending you love. Give yourself the time you need 🖤🖤🖤
964,2021-11-12 21:07:11+00:00,josiebellini,Chicago getting its first snow and kitties have sensory overload ❄️😂❄️ https://t.co/mgbN4K1Q0d
965,2021-11-12 18:01:08+00:00,josiebellini,@JtotheT369 @justintrimble @fractional_art @AndrewSteinwold I’ll dm you :)
966,2021-11-12 17:43:41+00:00,josiebellini,"Whoa this is the nicest thread ever! 

Thank you guys so much 🔥🖤🔥 

I am so grateful for this community and couldn’t imagine myself anywhere else but here 🥰"
967,2021-11-11 17:19:32+00:00,josiebellini,@m3mnoch @APYmaxi @soulcastnft @sillytuna @splootnft @CyberBrokers_ Why are you such a beast?
968,2021-11-08 17:25:39+00:00,josiebellini,@yesladypheOnix So happy we got to meet IRL!! 🖤🔥🖤
969,2021-11-08 17:15:31+00:00,josiebellini,@sillytuna https://t.co/W1BxNC60Aq
970,2021-11-04 20:36:04+00:00,josiebellini,@ryrartist @CryptoSteveWand @cryptovoxels Yes of course!!
971,2021-11-01 15:51:21+00:00,josiebellini,"I am so beyond proud of you and the team at @Sfermion_ 

I’ve seen first hand the effort you have put into this over the past few years and I know this is just the start 🔥🚀🔥"
972,2021-10-30 14:41:19+00:00,josiebellini,"Dive into the world of @CyberBrokers_ and discover The Paradigm Lost. 

+ Learn about our team and how CyberBrokers will be stored completely on chain! @cybourgeoisie @m3mnoch 

https://t.co/IQm8QKfZQ9"
973,2021-10-28 19:06:11+00:00,josiebellini,@elima_iii @XCOPYART @dhtenshi @AXANA017 @garyvee @pumpametti Thank you so much! That means a lot 🔥🖤🔥
974,2021-10-27 23:04:04+00:00,josiebellini,@DCEightSeven WOW that must have been one of the first prints after I purchased my crazy 500 pound printer. you are a true OG collector!
975,2021-10-27 19:54:41+00:00,josiebellini,"Guys 👀👀👀

I wasn't going to NYC this week because I am 8 months preggo but now I have mega FOMO per usual. 

I might come and lay low/go to side events (and of course @dreamverse gallery)

Anything cool going on that i should know about?"
976,2021-10-27 19:43:10+00:00,josiebellini,"@ac253189 no way! thanks for tuning it, hope you enjoyed :)"
977,2021-10-27 12:45:14+00:00,josiebellini,"@6radley All have been purchased through my newsletter, but there are a couple in secondary on OpenSea"
978,2021-10-27 12:43:06+00:00,josiebellini,@6radley @NFTart Hey! Thank you so much. You can sign up for my newsletter and join my discord (both linked in bio) for future drops :). Most is sold privately to my community rather than on the open market so that we can avoid gas wars and also get the art into as many hands as possible 🖤
979,2021-10-27 12:31:52+00:00,josiebellini,@JerBerNft @CryptoSteveWand @NiftyReport Yes “bitcoins” is very weird sounding haha. It was purposefully used to match this pic that went viral of what the world thought were laid off Deutsche bank workers. https://t.co/V1YksKIwii
980,2021-10-27 02:37:57+00:00,josiebellini,"@FashionweekNYC Wow, thank you! 🔥🖤🔥"
981,2021-10-27 02:37:26+00:00,josiebellini,"I was trying to scroll back to find the original tweet when i released these (based on below pic) but twitter stopped at Jan 2020 😭

Love that you had me sign all of these in person and even brought me the silver sharpie hahaha https://t.co/xUVHbCdvOG"
982,2021-10-27 02:06:23+00:00,josiebellini,"@onlyinvegasbaby @Axie44 Ah damn, im sorry! keep a lookout for the next one 🖤🖤"
983,2021-10-27 02:05:38+00:00,josiebellini,"I am beyond flattered by this! There are so many ppl bringing value to this space so I cant take too much credit. Im 1 participant in this weird &amp; wonderful world

It's crazy this piece got you into NFT art back in 2019. I remember u getting a print &amp; we had such a good convo irl"
